pickup_lat,pickup_lon,dropoff_lat,dropoff_lon,duration_s,distance,cost_proxy,hour_of_day,cost_per_unit,duration_per_unit,label
40.7207260131836,-73.98716735839844,40.726505279541016,-73.99374389648438,237.0,0.89,5.0,23.0,5.617977528089887,266.29213483146066,0
40.7546501159668,-73.9876480102539,40.7351188659668,-73.98020935058595,900.0,1.91,11.0,19.0,5.7591623036649215,471.20418848167543,0
40.749908447265625,-73.9935302734375,40.74570083618164,-73.99381256103516,403.0,0.9,6.0,22.0,6.666666666666666,447.77777777777777,1
40.77403259277344,-73.8730926513672,40.685523986816406,-73.98734283447266,1965.0,11.24,35.5,13.0,3.158362989323843,174.8220640569395,0
40.75709533691406,-73.98989868164062,40.737110137939446,-74.0022964477539,551.0,2.04,9.0,22.0,4.411764705882353,270.09803921568624,0
40.758331298828125,-73.9889144897461,40.782108306884766,-73.9542236328125,1010.0,3.1,13.5,23.0,4.354838709677419,325.80645161290323,0
40.751426696777344,-73.97840118408203,40.74356460571289,-73.97285461425781,473.0,0.88,7.0,23.0,7.954545454545454,537.5,1
40.80726623535156,-73.9607162475586,40.73659133911133,-73.97772216796875,1250.0,6.67,22.0,15.0,3.2983508245877062,187.4062968515742,0
40.72638320922852,-73.9949951171875,40.744441986083984,-73.98289489746092,722.0,1.5,9.0,20.0,6.0,481.3333333333333,0
40.796234130859375,-73.96149444580078,40.78224563598633,-73.94634246826173,523.0,1.6,8.5,15.0,5.3125,326.875,0
40.77347946166992,-73.95989227294923,40.77356719970703,-73.95353698730467,175.0,0.5,4.0,20.0,8.0,350.0,1
40.75055313110352,-73.99103546142578,40.740272521972656,-73.99057006835938,443.0,0.92,6.5,11.0,7.065217391304348,481.52173913043475,1
40.760440826416016,-73.96708679199217,40.77208709716797,-73.9586181640625,203.0,1.07,5.5,11.0,5.14018691588785,189.7196261682243,0
40.77410125732422,-73.95140838623048,40.79561996459961,-73.94434356689453,380.0,1.9,7.5,7.0,3.947368421052632,200.0,0
40.72110366821289,-73.98928070068358,40.72344970703125,-73.99476623535155,193.0,0.59,4.5,14.0,7.627118644067797,327.11864406779665,1
40.74758529663086,-74.00414276123048,40.75778198242188,-73.97121429443358,644.0,2.62,10.0,22.0,3.8167938931297707,245.80152671755724,0
40.762245178222656,-73.96610260009764,40.77130508422852,-73.95972442626953,125.0,0.7,4.0,16.0,5.714285714285714,178.57142857142858,0
40.761917114257805,-74.00067138671875,40.77377700805664,-73.96401977539062,1034.0,2.94,13.5,14.0,4.591836734693878,351.70068027210885,0
40.7088623046875,-74.0119857788086,40.720489501953125,-74.0032958984375,197.0,0.85,4.5,12.0,5.294117647058823,231.76470588235296,0
40.7493553161621,-73.97756958007811,40.81259536743164,-73.9532470703125,944.0,5.5,17.5,6.0,3.1818181818181817,171.63636363636363,0
40.76830673217773,-73.98193359375,40.74825286865234,-73.98468780517578,891.0,1.7,10.5,18.0,6.176470588235294,524.1176470588235,0
40.71764755249024,-74.00582122802734,40.73964691162109,-73.99517822265625,478.0,1.6,7.5,10.0,4.6875,298.75,0
40.73332977294922,-74.00253295898438,40.74113082885742,-73.99591827392578,528.0,0.83,7.0,9.0,8.433734939759036,636.1445783132531,1
40.73727035522461,-73.9902801513672,40.74454879760742,-73.99669647216798,552.0,1.7,8.5,23.0,5.0,324.70588235294116,0
40.762393951416016,-73.98416900634764,40.77037048339844,-73.95781707763672,623.0,2.0,9.5,11.0,4.75,311.5,0
40.765254974365234,-73.96399688720702,40.77147674560546,-73.95669555664062,320.0,0.71,5.0,10.0,7.042253521126761,450.7042253521127,1
40.758277893066406,-73.97260284423827,40.75835800170898,-73.98322296142578,1089.0,0.83,11.5,9.0,13.855421686746988,1312.0481927710844,1
40.76772689819336,-73.96432495117188,40.75613021850586,-73.98686981201173,735.0,1.93,10.0,16.0,5.181347150259067,380.82901554404145,0
40.76865005493164,-73.9852523803711,40.75056838989258,-73.98593902587889,453.0,1.63,7.5,19.0,4.601226993865031,277.9141104294479,0
40.73295211791992,-73.99515533447266,40.736675262451165,-73.97762298583984,547.0,1.39,8.0,13.0,5.755395683453238,393.52517985611513,0
40.75676727294922,-73.99822235107422,40.73136138916016,-73.99408721923827,1240.0,2.6,15.0,10.0,5.769230769230769,476.9230769230769,0
40.738128662109375,-74.00946807861328,40.720001220703125,-73.98799133300781,1317.0,2.47,14.5,10.0,5.870445344129554,533.1983805668016,0
40.70943832397461,-74.01400756835938,40.72851943969727,-73.98468017578125,728.0,4.6,15.0,1.0,3.2608695652173916,158.2608695652174,0
40.762332916259766,-73.96831512451173,40.77384948730469,-73.94873809814453,510.0,1.7,8.0,15.0,4.705882352941177,300.0,0
40.771968841552734,-73.96085357666014,40.764530181884766,-73.96644592285155,172.0,0.6,4.5,12.0,7.5,286.6666666666667,1
40.80513381958008,-73.93930053710938,40.785064697265625,-73.95503234863281,350.0,1.7,7.0,11.0,4.11764705882353,205.88235294117646,0
40.73429107666016,-73.98029327392578,40.740421295166016,-73.98611450195312,302.0,0.7,5.5,11.0,7.857142857142858,431.42857142857144,1
40.77777099609375,-73.98925018310547,40.76177597045898,-73.98014831542967,562.0,1.85,8.5,7.0,4.594594594594595,303.78378378378375,0
40.75772857666016,-73.98593139648438,40.72496032714844,-73.99832916259764,1099.0,2.86,13.5,22.0,4.720279720279721,384.2657342657343,0
40.72283172607422,-73.9879150390625,40.740772247314446,-74.00891876220702,812.0,2.5,11.5,1.0,4.6,324.8,0
40.721282958984375,-73.98782348632812,40.7489128112793,-73.99170684814453,956.0,2.6,12.0,17.0,4.615384615384615,367.6923076923077,0
40.764427185058594,-73.98121643066406,40.74815368652344,-73.98506927490233,917.0,1.4,11.0,15.0,7.857142857142858,655.0,0
40.74962615966797,-73.98794555664062,40.7666015625,-73.96709442138672,734.0,1.98,10.5,16.0,5.303030303030303,370.7070707070707,0
40.774051666259766,-73.87480926513672,40.7501335144043,-73.99164581298828,1207.0,8.88,26.5,10.0,2.984234234234234,135.9234234234234,0
40.75141143798828,-73.99398040771484,40.72379302978516,-73.99285888671875,840.0,2.7,12.0,19.0,4.444444444444444,311.1111111111111,0
40.81270217895508,-73.95709228515625,40.8035545349121,-73.96347808837889,166.0,0.7,4.5,19.0,6.428571428571429,237.14285714285717,1
40.72584533691406,-73.9837875366211,40.73427581787109,-73.98042297363281,279.0,1.11,5.5,22.0,4.954954954954954,251.35135135135133,0
40.76190948486328,-73.97276306152342,40.643939971923835,-73.7828598022461,2789.0,17.11,52.0,9.0,3.039158386908241,163.0040911747516,0
40.74776840209961,-73.9897232055664,40.65666580200195,-73.79335021972656,4890.0,18.5,52.0,17.0,2.810810810810811,264.3243243243243,0
40.727027893066406,-73.994873046875,40.74908065795898,-73.99188232421875,1063.0,2.0,12.0,21.0,6.0,531.5,0
40.74342346191406,-74.00672912597656,40.72838592529297,-73.99443054199219,416.0,1.55,7.0,13.0,4.516129032258064,268.38709677419354,0
40.774539947509766,-73.95738983154298,40.79438018798828,-73.97091674804686,595.0,2.24,10.0,20.0,4.4642857142857135,265.625,0
40.71987533569336,-73.9873504638672,40.727100372314446,-74.00296020507811,475.0,1.21,7.0,20.0,5.785123966942149,392.56198347107437,0
40.75443649291992,-73.99916076660156,40.76750183105469,-73.98291778564453,677.0,1.7,9.5,14.0,5.588235294117648,398.2352941176471,0
40.70735549926758,-74.00433349609375,40.708660125732415,-74.01432037353516,419.0,0.8,6.0,4.0,7.5,523.75,1
40.759525299072266,-73.98831939697266,40.75657272338867,-73.97439575195312,812.0,0.9,9.5,19.0,10.555555555555555,902.2222222222222,1
40.71608352661133,-74.01337432861328,40.72185516357422,-74.01172637939453,73.0,0.44,3.5,7.0,7.954545454545454,165.9090909090909,1
40.76950073242188,-73.9847412109375,40.76969909667969,-73.95791625976561,858.0,2.14,10.5,17.0,4.906542056074766,400.93457943925233,0
40.71077346801758,-74.00896453857422,40.756649017333984,-73.9784927368164,1480.0,6.6,23.0,17.0,3.484848484848485,224.24242424242425,0
40.72106170654297,-73.9840087890625,40.75252151489258,-73.96877288818358,462.0,3.15,11.0,6.0,3.492063492063492,146.66666666666666,0
40.752174377441406,-73.97734069824217,40.767799377441406,-73.95997619628906,396.0,1.79,7.5,0.0,4.189944134078212,221.2290502793296,0
40.7269287109375,-73.98886108398438,40.74068832397461,-74.00672149658203,1069.0,1.71,11.5,19.0,6.7251461988304095,625.1461988304094,0
40.800457000732415,-73.95849609375,40.802093505859375,-73.94579315185547,218.0,0.9,5.5,8.0,6.111111111111111,242.22222222222223,0
40.7603759765625,-73.97401428222656,40.785888671875,-73.95709228515625,820.0,2.26,11.5,12.0,5.0884955752212395,362.83185840707966,0
40.75123596191406,-73.99403381347656,40.75592803955078,-73.9908447265625,356.0,0.41,5.5,12.0,13.414634146341465,868.2926829268293,1
40.72140121459961,-73.98771667480467,40.74396133422852,-74.00646209716798,791.0,2.65,11.0,0.0,4.150943396226415,298.49056603773585,0
40.732059478759766,-74.0086898803711,40.72312927246094,-73.99883270263672,568.0,1.0,7.5,12.0,7.5,568.0,0
40.71714019775391,-74.00631713867188,40.76383972167969,-73.970947265625,1656.0,4.17,19.5,8.0,4.676258992805756,397.1223021582734,0
40.73593521118164,-73.99555206298828,40.74327850341797,-73.98408508300781,675.0,1.21,8.5,9.0,7.024793388429752,557.8512396694215,0
40.723106384277344,-73.99488830566406,40.75820159912109,-73.99652862548828,838.0,3.1,13.0,20.0,4.193548387096774,270.3225806451613,0
40.7461051940918,-73.97794342041014,40.748329162597656,-73.99298858642578,299.0,1.1,5.5,0.0,5.0,271.8181818181818,0
40.75900268554688,-73.97734069824217,40.72484970092773,-74.00179290771484,898.0,2.9,12.5,15.0,4.310344827586207,309.65517241379314,0
40.771308898925774,-73.95955657958984,40.76381301879882,-73.98154449462889,844.0,1.9,10.5,14.0,5.526315789473684,444.2105263157895,0
40.79094696044922,-73.96875762939453,40.7712287902832,-73.96011352539062,629.0,2.0,9.5,9.0,4.75,314.5,0
40.70929336547852,-74.00202178955078,40.71297836303711,-73.98080444335938,317.0,1.28,6.0,14.0,4.6875,247.65625,0
40.71822738647461,-73.9893798828125,40.72669219970703,-73.995849609375,434.0,1.2,7.0,0.0,5.833333333333334,361.6666666666667,0
40.70481491088867,-74.01482391357422,40.71965408325195,-74.00419616699219,186.0,1.1,5.0,10.0,4.545454545454545,169.09090909090907,0
40.76140975952149,-73.97525024414062,40.750118255615234,-73.98870849609375,401.0,1.22,6.5,13.0,5.327868852459017,328.6885245901639,0
40.7353401184082,-73.99010467529298,40.7323112487793,-74.00349426269531,502.0,1.0,7.0,18.0,7.0,502.0,0
40.76714324951172,-73.95677947998048,40.75223922729492,-73.9769058227539,1016.0,1.8,11.5,9.0,6.388888888888888,564.4444444444445,0
40.721088409423835,-74.0040283203125,40.72269821166992,-73.99830627441406,377.0,0.46,5.5,14.0,11.956521739130434,819.5652173913043,1
40.76477813720703,-73.98362731933594,40.74993896484375,-73.99175262451173,249.0,1.21,5.5,5.0,4.545454545454546,205.78512396694217,0
40.79558181762695,-73.9710693359375,40.78580474853516,-73.97461700439453,258.0,0.87,5.0,7.0,5.747126436781609,296.55172413793105,0
40.72794723510742,-73.9910430908203,40.74701690673828,-74.00463104248048,767.0,2.11,10.5,19.0,4.976303317535545,363.50710900473933,0
40.75244903564453,-73.97486877441406,40.76519012451172,-73.97924041748048,527.0,1.42,7.5,14.0,5.281690140845071,371.1267605633803,0
40.735889434814446,-74.0059814453125,40.75718688964844,-73.9903793334961,466.0,1.7,8.0,1.0,4.705882352941177,274.11764705882354,0
40.773601531982415,-73.95524597167967,40.773681640625,-73.90767669677734,1260.0,6.6,21.5,18.0,3.257575757575758,190.9090909090909,0
40.68804931640625,-73.97853088378906,40.68628692626953,-73.95448303222656,621.0,1.9,9.0,0.0,4.736842105263158,326.8421052631579,0
40.71442413330078,-73.957763671875,40.803001403808594,-73.9565200805664,1916.0,9.9,31.0,2.0,3.131313131313131,193.53535353535352,0
40.72870635986328,-73.98422241210938,40.72581481933594,-73.98374938964845,77.0,0.3,3.0,3.0,10.0,256.6666666666667,1
40.759803771972656,-73.98014068603516,40.746681213378906,-73.98130798339844,1231.0,1.3,13.0,13.0,10.0,946.9230769230769,0
40.76694107055664,-73.95365905761719,40.73439407348633,-73.99449157714845,806.0,4.1,14.5,21.0,3.536585365853659,196.58536585365854,0
40.78050994873047,-73.98033142089844,40.7900390625,-73.96578216552734,382.0,1.02,5.5,16.0,5.3921568627450975,374.5098039215686,0
40.741748809814446,-73.98098754882812,40.71866226196289,-73.9873046875,602.0,2.42,9.5,0.0,3.925619834710744,248.7603305785124,0
40.730125427246094,-74.00205230712889,40.7381591796875,-74.00540161132812,580.0,1.4,8.0,14.0,5.714285714285714,414.28571428571433,0
40.750938415527344,-73.98047637939453,40.777019500732415,-73.96360015869139,640.0,2.05,9.5,20.0,4.634146341463415,312.19512195121956,0
40.7771873474121,-73.952392578125,40.761543273925774,-73.96855926513672,694.0,1.5,9.0,14.0,6.0,462.6666666666667,0
40.70981597900391,-74.01509857177734,40.751258850097656,-73.96957397460938,704.0,5.74,17.5,17.0,3.048780487804878,122.64808362369338,0
40.751651763916016,-73.97624969482422,40.74654769897461,-73.95616912841797,1281.0,3.88,16.5,17.0,4.252577319587629,330.1546391752577,0
40.71686172485352,-74.01470947265625,40.71157836914063,-73.96468353271484,1035.0,6.63,21.5,13.0,3.2428355957767723,156.10859728506787,0
40.78295516967773,-73.95500946044923,40.79973983764648,-73.96995544433594,830.0,1.9,11.0,9.0,5.7894736842105265,436.8421052631579,0
40.75056076049805,-73.98564147949219,40.73516845703125,-73.99417877197266,521.0,1.31,7.0,19.0,5.343511450381679,397.70992366412213,0
40.73655319213867,-73.97879028320312,40.77482604980469,-73.9568099975586,1115.0,3.22,14.5,10.0,4.503105590062112,346.2732919254658,0
40.774024963378906,-73.87274932861328,40.822635650634766,-73.93827819824217,1281.0,7.4,24.0,18.0,3.243243243243243,173.1081081081081,0
40.77370071411133,-73.87075805664062,40.75637435913086,-73.92919921875,951.0,3.8,14.5,9.0,3.8157894736842106,250.26315789473685,0
40.72614288330078,-73.99443817138672,40.73788833618164,-73.97847747802734,419.0,1.5,7.0,11.0,4.666666666666667,279.3333333333333,0
40.774112701416016,-73.87447357177734,40.763309478759766,-73.98015594482422,2294.0,10.5,36.0,11.0,3.4285714285714284,218.47619047619048,0
40.7743034362793,-73.91304779052734,40.73015594482422,-73.88793182373048,1426.0,5.26,20.5,7.0,3.897338403041825,271.10266159695817,0
40.7617073059082,-73.96680450439453,40.774513244628906,-73.96357727050781,504.0,1.1,7.0,13.0,6.363636363636363,458.18181818181813,0
40.73072814941406,-74.00167846679686,40.74576187133789,-73.99361419677734,507.0,1.66,8.0,22.0,4.819277108433735,305.421686746988,0
40.7418327331543,-73.98942565917967,40.762306213378906,-73.9789047241211,638.0,1.76,9.0,17.0,5.113636363636363,362.5,0
40.69926071166992,-73.99131011962889,40.74138259887695,-73.98884582519531,1066.0,5.63,19.5,14.0,3.463587921847247,189.34280639431617,0
40.73756790161133,-73.98834228515625,40.750335693359375,-73.98295593261719,384.0,1.1,6.5,14.0,5.909090909090908,349.09090909090907,0
40.706329345703125,-74.01268768310547,40.71725082397461,-73.9915313720703,617.0,1.96,9.5,2.0,4.846938775510204,314.7959183673469,0
40.742454528808594,-73.99531555175781,40.74961853027344,-74.0047378540039,372.0,0.88,6.0,18.0,6.818181818181818,422.72727272727275,1
40.689701080322266,-73.99205780029298,40.66913604736328,-73.95281982421875,661.0,2.7,10.5,2.0,3.888888888888889,244.8148148148148,0
40.77724456787109,-73.9572525024414,40.750293731689446,-73.96936798095702,681.0,2.47,10.0,18.0,4.048582995951417,275.7085020242915,0
40.67755126953125,-73.98281860351561,40.68805313110352,-73.97861480712889,538.0,0.94,7.5,16.0,7.9787234042553195,572.3404255319149,1
40.71928024291992,-73.99610900878906,40.75014114379882,-73.9911117553711,1086.0,2.8,13.5,17.0,4.821428571428572,387.8571428571429,0
40.76764297485352,-73.98583984375,40.757545471191406,-73.99323272705078,267.0,0.8,5.0,18.0,6.25,333.75,1
40.72612762451172,-73.98334503173827,40.73236083984375,-73.99646759033203,554.0,1.0,7.5,22.0,7.5,554.0,0
40.73800277709961,-73.99634552001953,40.74951171875,-74.00433349609375,470.0,1.35,7.5,12.0,5.555555555555555,348.14814814814815,0
40.74303817749024,-73.97708892822266,40.76483154296875,-73.96080017089844,492.0,2.14,9.0,21.0,4.205607476635514,229.90654205607476,0
40.75050735473633,-73.97527313232422,40.76005172729492,-73.99161529541014,514.0,1.28,7.5,19.0,5.859375,401.5625,0
40.75040817260742,-73.97174072265625,40.750267028808594,-73.99124908447266,953.0,1.42,11.0,8.0,7.746478873239437,671.1267605633803,0
40.786518096923835,-73.97592163085938,40.78025817871094,-73.98203277587889,391.0,0.77,6.0,12.0,7.792207792207792,507.79220779220776,1
40.77252197265625,-73.98229217529298,40.8048210144043,-73.96636962890625,1021.0,2.73,13.5,12.0,4.945054945054945,373.992673992674,0
40.74534225463867,-73.98463439941406,40.74953079223633,-73.98699188232422,222.0,0.44,4.5,20.0,10.227272727272727,504.54545454545456,1
40.75423049926758,-73.97647857666014,40.75991821289063,-73.99404907226561,559.0,1.12,7.5,23.0,6.696428571428571,499.10714285714283,0
40.733108520507805,-74.00351715087889,40.72433090209961,-73.99068450927734,550.0,1.0,7.5,0.0,7.5,550.0,0
40.73973083496094,-74.00305938720702,40.74565887451172,-73.98200988769531,390.0,1.4,7.0,11.0,5.0,278.5714285714286,0
40.728885650634766,-73.98646545410156,40.726238250732415,-73.99188232421875,304.0,0.5,5.0,19.0,10.0,608.0,1
40.762500762939446,-73.97869873046875,40.64366912841797,-73.78355407714845,2362.0,21.2,52.0,9.0,2.452830188679245,111.41509433962264,0
40.73016357421875,-73.9909896850586,40.74329376220703,-73.99238586425781,629.0,1.27,8.0,14.0,6.299212598425196,495.2755905511811,0
40.7173080444336,-73.99517059326173,40.71456527709961,-73.99025726318358,337.0,0.6,5.5,11.0,9.166666666666668,561.6666666666667,1
40.74840927124024,-73.98869323730467,40.773529052734375,-73.9496078491211,847.0,3.49,13.0,22.0,3.7249283667621773,242.69340974212034,0
40.76469039916992,-73.96612548828125,40.81176376342773,-73.92089080810547,687.0,4.9,15.5,22.0,3.1632653061224487,140.20408163265304,0
40.743476867675774,-74.00718688964845,40.73751068115234,-73.99710083007811,253.0,0.8,5.0,2.0,6.25,316.25,1
40.644962310791016,-73.78128814697266,40.717071533203125,-73.9954833984375,1876.0,18.89,52.0,3.0,2.752779248279513,99.31180518793012,0
40.751220703125,-73.99430084228516,40.757755279541016,-73.98944854736328,247.0,0.54,4.5,11.0,8.333333333333332,457.4074074074074,1
40.76520538330078,-73.96614837646483,40.74422454833984,-73.9739990234375,459.0,1.7,7.5,20.0,4.411764705882353,270.0,0
40.73072052001953,-73.98902130126953,40.748985290527344,-73.9881591796875,621.0,1.7,9.0,2.0,5.294117647058823,365.29411764705884,0
40.69533157348633,-73.991943359375,40.72629928588867,-73.9944076538086,811.0,2.8,12.0,19.0,4.285714285714286,289.64285714285717,0
40.76237869262695,-73.97016143798828,40.777591705322266,-73.95510101318358,511.0,1.68,8.0,18.0,4.761904761904762,304.1666666666667,0
40.71492767333984,-73.99199676513672,40.744361877441406,-73.98540496826173,851.0,2.5,12.0,21.0,4.8,340.4,0
